,Date,Ship to,seq01,seq02,seq03,seq04,seq05,seq06,seq07
0,2020-08-21,30000049,0.9190649999999999,0.9630671000000001,0.6663883,1.1117773000000002,1.0777693000000002,1.1299643999999998,1.0489878000000001
0,2020-08-20,30000049,0.9630671000000001,0.6663883,1.1117773000000002,1.0777693000000002,1.1299643999999998,1.0489878000000001,1.0973336
0,2020-08-19,30000049,0.6663883,1.1117773000000002,1.0777693000000002,1.1299643999999998,1.0489878000000001,1.0973336,0.6676244
0,2020-08-18,30000049,1.1117773000000002,1.0777693000000002,1.1299643999999998,1.0489878000000001,1.0973336,0.6676244,0.0
0,2020-08-17,30000049,1.0777693000000002,1.1299643999999998,1.0489878000000001,1.0973336,0.6676244,0.0,1.0612773000000002
0,2020-08-16,30000049,1.1299643999999998,1.0489878000000001,1.0973336,0.6676244,0.0,1.0612773000000002,0.7386421999999999
0,2020-08-15,30000049,1.0489878000000001,1.0973336,0.6676244,0.0,1.0612773000000002,0.7386421999999999,0.0
0,2020-08-14,30000049,1.0973336,0.6676244,0.0,1.0612773000000002,0.7386421999999999,0.0,0.24850949999999997
0,2020-08-13,30000049,0.6676244,0.0,1.0612773000000002,0.7386421999999999,0.0,0.24850949999999997,1.0108126
0,2020-08-12,30000049,0.0,1.0612773000000002,0.7386421999999999,0.0,0.24850949999999997,1.0108126,1.0945791
0,2020-08-11,30000049,1.0612773000000002,0.7386421999999999,0.0,0.24850949999999997,1.0108126,1.0945791,0.9383115
0,2020-08-10,30000049,0.7386421999999999,0.0,0.24850949999999997,1.0108126,1.0945791,0.9383115,0.9139091
0,2020-08-09,30000049,0.0,0.24850949999999997,1.0108126,1.0945791,0.9383115,0.9139091,0.8105429
0,2020-08-08,30000049,0.24850949999999997,1.0108126,1.0945791,0.9383115,0.9139091,0.8105429,0.39439450000000004
0,2020-08-07,30000049,1.0108126,1.0945791,0.9383115,0.9139091,0.8105429,0.39439450000000004,0.3476732
0,2020-08-06,30000049,1.0945791,0.9383115,0.9139091,0.8105429,0.39439450000000004,0.3476732,1.1286578
0,2020-08-05,30000049,0.9383115,0.9139091,0.8105429,0.39439450000000004,0.3476732,1.1286578,1.0881871
0,2020-08-04,30000049,0.9139091,0.8105429,0.39439450000000004,0.3476732,1.1286578,1.0881871,0.7044576
0,2020-08-03,30000049,0.8105429,0.39439450000000004,0.3476732,1.1286578,1.0881871,0.7044576,0.0
0,2020-08-02,30000049,0.39439450000000004,0.3476732,1.1286578,1.0881871,0.7044576,0.0,0.0
0,2020-08-01,30000049,0.3476732,1.1286578,1.0881871,0.7044576,0.0,0.0,0.8612194999999999
0,2020-07-31,30000049,1.1286578,1.0881871,0.7044576,0.0,0.0,0.8612194999999999,1.0426312
0,2020-07-30,30000049,1.0881871,0.7044576,0.0,0.0,0.8612194999999999,1.0426312,1.0566511
0,2020-07-29,30000049,0.7044576,0.0,0.0,0.8612194999999999,1.0426312,1.0566511,1.0394528
0,2020-07-28,30000049,0.0,0.0,0.8612194999999999,1.0426312,1.0566511,1.0394528,1.1093758999999999
0,2020-07-27,30000049,0.0,0.8612194999999999,1.0426312,1.0566511,1.0394528,1.1093758999999999,0.3181148
0,2020-07-26,30000049,0.8612194999999999,1.0426312,1.0566511,1.0394528,1.1093758999999999,0.3181148,0.0
0,2020-07-25,30000049,1.0426312,1.0566511,1.0394528,1.1093758999999999,0.3181148,0.0,0.0
0,2020-07-24,30000049,1.0566511,1.0394528,1.1093758999999999,0.3181148,0.0,0.0,0.0
0,2020-07-23,30000049,1.0394528,1.1093758999999999,0.3181148,0.0,0.0,0.0,0.9596769
0,2020-07-22,30000049,1.1093758999999999,0.3181148,0.0,0.0,0.0,0.9596769,1.1046438
0,2020-07-21,30000049,0.3181148,0.0,0.0,0.0,0.9596769,1.1046438,1.0703532
0,2020-07-20,30000049,0.0,0.0,0.0,0.9596769,1.1046438,1.0703532,0.9837261999999999
0,2020-07-19,30000049,0.0,0.0,0.9596769,1.1046438,1.0703532,0.9837261999999999,0.8192304
0,2020-07-18,30000049,0.0,0.9596769,1.1046438,1.0703532,0.9837261999999999,0.8192304,0.9621843000000001
0,2020-07-17,30000049,0.9596769,1.1046438,1.0703532,0.9837261999999999,0.8192304,0.9621843000000001,0.5453649
0,2020-07-16,30000049,1.1046438,1.0703532,0.9837261999999999,0.8192304,0.9621843000000001,0.5453649,0.0
0,2020-07-15,30000049,1.0703532,0.9837261999999999,0.8192304,0.9621843000000001,0.5453649,0.0,0.0
0,2020-07-14,30000049,0.9837261999999999,0.8192304,0.9621843000000001,0.5453649,0.0,0.0,0.0
0,2020-07-13,30000049,0.8192304,0.9621843000000001,0.5453649,0.0,0.0,0.0,0.0
0,2020-07-12,30000049,0.9621843000000001,0.5453649,0.0,0.0,0.0,0.0,0.0
0,2020-07-11,30000049,0.5453649,0.0,0.0,0.0,0.0,0.0,0.054667099999999996
0,2020-07-10,30000049,0.0,0.0,0.0,0.0,0.0,0.054667099999999996,0.9519076999999999
0,2020-07-09,30000049,0.0,0.0,0.0,0.0,0.054667099999999996,0.9519076999999999,0.9991588
0,2020-07-08,30000049,0.0,0.0,0.0,0.054667099999999996,0.9519076999999999,0.9991588,0.2864375
0,2020-07-07,30000049,0.0,0.0,0.054667099999999996,0.9519076999999999,0.9991588,0.2864375,0.0
0,2020-07-06,30000049,0.0,0.054667099999999996,0.9519076999999999,0.9991588,0.2864375,0.0,0.0
0,2020-07-05,30000049,0.054667099999999996,0.9519076999999999,0.9991588,0.2864375,0.0,0.0,0.32666090000000003
0,2020-07-04,30000049,0.9519076999999999,0.9991588,0.2864375,0.0,0.0,0.32666090000000003,1.0772396
0,2020-07-03,30000049,0.9991588,0.2864375,0.0,0.0,0.32666090000000003,1.0772396,1.1019952
0,2020-07-02,30000049,0.2864375,0.0,0.0,0.32666090000000003,1.0772396,1.1019952,1.1166154
0,2020-07-01,30000049,0.0,0.0,0.32666090000000003,1.0772396,1.1019952,1.1166154,1.0582049
0,2020-06-30,30000049,0.0,0.32666090000000003,1.0772396,1.1019952,1.1166154,1.0582049,1.1070452
0,2020-06-29,30000049,0.32666090000000003,1.0772396,1.1019952,1.1166154,1.0582049,1.1070452,1.0592291
0,2020-06-28,30000049,1.0772396,1.1019952,1.1166154,1.0582049,1.1070452,1.0592291,1.1302469
0,2020-06-27,30000049,1.1019952,1.1166154,1.0582049,1.1070452,1.0592291,1.1302469,1.1305648000000001
0,2020-06-26,30000049,1.1166154,1.0582049,1.1070452,1.0592291,1.1302469,1.1305648000000001,1.0467629999999999
0,2020-06-25,30000049,1.0582049,1.1070452,1.0592291,1.1302469,1.1305648000000001,1.0467629999999999,1.0976161
0,2020-06-24,30000049,1.1070452,1.0592291,1.1302469,1.1305648000000001,1.0467629999999999,1.0976161,1.0724014
0,2020-06-23,30000049,1.0592291,1.1302469,1.1305648000000001,1.0467629999999999,1.0976161,1.0724014,0.6819974
0,2020-06-22,30000049,1.1302469,1.1305648000000001,1.0467629999999999,1.0976161,1.0724014,0.6819974,0.0
0,2020-06-21,30000049,1.1305648000000001,1.0467629999999999,1.0976161,1.0724014,0.6819974,0.0,0.0
0,2020-06-20,30000049,1.0467629999999999,1.0976161,1.0724014,0.6819974,0.0,0.0,0.0
0,2020-06-19,30000049,1.0976161,1.0724014,0.6819974,0.0,0.0,0.0,0.6022215
0,2020-06-18,30000049,1.0724014,0.6819974,0.0,0.0,0.0,0.6022215,0.9822076999999999
0,2020-06-17,30000049,0.6819974,0.0,0.0,0.0,0.6022215,0.9822076999999999,1.1131898999999998
0,2020-06-16,30000049,0.0,0.0,0.0,0.6022215,0.9822076999999999,1.1131898999999998,0.73783
0,2020-06-15,30000049,0.0,0.0,0.6022215,0.9822076999999999,1.1131898999999998,0.73783,0.0
0,2020-06-14,30000049,0.0,0.6022215,0.9822076999999999,1.1131898999999998,0.73783,0.0,1.000642
0,2020-06-13,30000049,0.6022215,0.9822076999999999,1.1131898999999998,0.73783,0.0,1.000642,1.1173217
0,2020-06-12,30000049,0.9822076999999999,1.1131898999999998,0.73783,0.0,1.000642,1.1173217,1.0737081
0,2020-06-11,30000049,1.1131898999999998,0.73783,0.0,1.000642,1.1173217,1.0737081,0.9867633
0,2020-06-10,30000049,0.73783,0.0,1.000642,1.1173217,1.0737081,0.9867633,0.6976064999999999
0,2020-06-09,30000049,0.0,1.000642,1.1173217,1.0737081,0.9867633,0.6976064999999999,0.0
0,2020-06-08,30000049,1.000642,1.1173217,1.0737081,0.9867633,0.6976064999999999,0.0,0.0075926000000000006
0,2020-06-07,30000049,1.1173217,1.0737081,0.9867633,0.6976064999999999,0.0,0.0075926000000000006,0.0
0,2020-06-06,30000049,1.0737081,0.9867633,0.6976064999999999,0.0,0.0075926000000000006,0.0,0.0
0,2020-06-05,30000049,0.9867633,0.6976064999999999,0.0,0.0075926000000000006,0.0,0.0,0.0
0,2020-06-04,30000049,0.6976064999999999,0.0,0.0075926000000000006,0.0,0.0,0.0,0.0
0,2020-06-03,30000049,0.0,0.0075926000000000006,0.0,0.0,0.0,0.0,0.45683090000000004
0,2020-06-02,30000049,0.0075926000000000006,0.0,0.0,0.0,0.0,0.45683090000000004,0.9938969000000001
0,2020-06-01,30000049,0.0,0.0,0.0,0.0,0.45683090000000004,0.9938969000000001,0.7836685
0,2020-05-31,30000049,0.0,0.0,0.0,0.45683090000000004,0.9938969000000001,0.7836685,0.6062121
0,2020-05-30,30000049,0.0,0.0,0.45683090000000004,0.9938969000000001,0.7836685,0.6062121,1.1007945
0,2020-05-29,30000049,0.0,0.45683090000000004,0.9938969000000001,0.7836685,0.6062121,1.1007945,1.13452
0,2020-05-28,30000049,0.45683090000000004,0.9938969000000001,0.7836685,0.6062121,1.1007945,1.13452,1.0854678999999998
0,2020-05-27,30000049,0.9938969000000001,0.7836685,0.6062121,1.1007945,1.13452,1.0854678999999998,1.0690111999999998
0,2020-05-26,30000049,0.7836685,0.6062121,1.1007945,1.13452,1.0854678999999998,1.0690111999999998,0.7184069000000001
0,2020-05-25,30000049,0.6062121,1.1007945,1.13452,1.0854678999999998,1.0690111999999998,0.7184069000000001,0.0
0,2020-05-24,30000049,1.1007945,1.13452,1.0854678999999998,1.0690111999999998,0.7184069000000001,0.0,0.0
0,2020-05-23,30000049,1.13452,1.0854678999999998,1.0690111999999998,0.7184069000000001,0.0,0.0,0.0
0,2020-05-22,30000049,1.0854678999999998,1.0690111999999998,0.7184069000000001,0.0,0.0,0.0,0.0325248
0,2020-05-21,30000049,1.0690111999999998,0.7184069000000001,0.0,0.0,0.0,0.0325248,1.0620188999999998
0,2020-05-20,30000049,0.7184069000000001,0.0,0.0,0.0,0.0325248,1.0620188999999998,1.0423133
0,2020-05-19,30000049,0.0,0.0,0.0,0.0325248,1.0620188999999998,1.0423133,0.7221149
0,2020-05-18,30000049,0.0,0.0,0.0325248,1.0620188999999998,1.0423133,0.7221149,0.0
0,2020-05-17,30000049,0.0,0.0325248,1.0620188999999998,1.0423133,0.7221149,0.0,0.0
0,2020-05-16,30000049,0.0325248,1.0620188999999998,1.0423133,0.7221149,0.0,0.0,0.8843506999999999
0,2020-05-15,30000049,1.0620188999999998,1.0423133,0.7221149,0.0,0.0,0.8843506999999999,1.0559094999999998
0,2020-05-14,30000049,1.0423133,0.7221149,0.0,0.0,0.8843506999999999,1.0559094999999998,1.1267861000000001
0,2020-05-13,30000049,0.7221149,0.0,0.0,0.8843506999999999,1.0559094999999998,1.1267861000000001,0.6263415
0,2020-05-12,30000049,0.0,0.0,0.8843506999999999,1.0559094999999998,1.1267861000000001,0.6263415,0.0
0,2020-05-11,30000049,0.0,0.8843506999999999,1.0559094999999998,1.1267861000000001,0.6263415,0.0,0.9738380999999999
0,2020-05-10,30000049,0.8843506999999999,1.0559094999999998,1.1267861000000001,0.6263415,0.0,0.9738380999999999,0.7027978
0,2020-05-09,30000049,1.0559094999999998,1.1267861000000001,0.6263415,0.0,0.9738380999999999,0.7027978,0.0070982
0,2020-05-08,30000049,1.1267861000000001,0.6263415,0.0,0.9738380999999999,0.7027978,0.0070982,0.0
0,2020-05-07,30000049,0.6263415,0.0,0.9738380999999999,0.7027978,0.0070982,0.0,0.0
0,2020-05-06,30000049,0.0,0.9738380999999999,0.7027978,0.0070982,0.0,0.0,0.0
0,2020-05-05,30000049,0.9738380999999999,0.7027978,0.0070982,0.0,0.0,0.0,0.0
0,2020-05-04,30000049,0.7027978,0.0070982,0.0,0.0,0.0,0.0,0.0
0,2020-05-03,30000049,0.0070982,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-05-02,30000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-05-01,30000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-04-30,30000049,0.0,0.0,0.0,0.0,0.0,0.0,0.5624219
0,2020-04-29,30000049,0.0,0.0,0.0,0.0,0.0,0.5624219,0.8373468000000001
0,2020-04-28,30000049,0.0,0.0,0.0,0.0,0.5624219,0.8373468000000001,1.0773455
0,2020-04-27,30000049,0.0,0.0,0.0,0.5624219,0.8373468000000001,1.0773455,0.9366164
0,2020-04-26,30000049,0.0,0.0,0.5624219,0.8373468000000001,1.0773455,0.9366164,0.9900829
0,2020-04-25,30000049,0.0,0.5624219,0.8373468000000001,1.0773455,0.9366164,0.9900829,0.7778415
0,2020-04-24,30000049,0.5624219,0.8373468000000001,1.0773455,0.9366164,0.9900829,0.7778415,0.6965118
0,2020-04-23,30000049,0.8373468000000001,1.0773455,0.9366164,0.9900829,0.7778415,0.6965118,0.7172062
0,2020-04-22,30000049,1.0773455,0.9366164,0.9900829,0.7778415,0.6965118,0.7172062,0.43550079999999997
0,2020-04-21,30000049,0.9366164,0.9900829,0.7778415,0.6965118,0.7172062,0.43550079999999997,0.0
0,2020-04-20,30000049,0.9900829,0.7778415,0.6965118,0.7172062,0.43550079999999997,0.0,0.0
0,2020-04-19,30000049,0.7778415,0.6965118,0.7172062,0.43550079999999997,0.0,0.0,0.0
0,2020-04-18,30000049,0.6965118,0.7172062,0.43550079999999997,0.0,0.0,0.0,0.0
0,2020-04-17,30000049,0.7172062,0.43550079999999997,0.0,0.0,0.0,0.0,0.0
0,2020-04-16,30000049,0.43550079999999997,0.0,0.0,0.0,0.0,0.0,0.0
0,2020-04-15,30000049,0.0,0.0,0.0,0.0,0.0,0.0,0.2644011
0,2020-04-14,30000049,0.0,0.0,0.0,0.0,0.0,0.2644011,0.7513201999999999
0,2020-04-13,30000049,0.0,0.0,0.0,0.0,0.2644011,0.7513201999999999,0.49768999999999997
0,2020-04-12,30000049,0.0,0.0,0.0,0.2644011,0.7513201999999999,0.49768999999999997,0.0
0,2020-04-11,30000049,0.0,0.0,0.2644011,0.7513201999999999,0.49768999999999997,0.0,0.0901937
0,2020-04-10,30000049,0.0,0.2644011,0.7513201999999999,0.49768999999999997,0.0,0.0901937,0.8429264999999999
0,2020-04-09,30000049,0.2644011,0.7513201999999999,0.49768999999999997,0.0,0.0901937,0.8429264999999999,1.085821
0,2020-04-08,30000049,0.7513201999999999,0.49768999999999997,0.0,0.0901937,0.8429264999999999,1.085821,1.0408301
0,2020-04-07,30000049,0.49768999999999997,0.0,0.0901937,0.8429264999999999,1.085821,1.0408301,0.8919433000000001
0,2020-04-06,30000049,0.0,0.0901937,0.8429264999999999,1.085821,1.0408301,0.8919433000000001,0.5689904
0,2020-04-05,30000049,0.0901937,0.8429264999999999,1.085821,1.0408301,0.8919433000000001,0.5689904,1.1084931
0,2020-04-04,30000049,0.8429264999999999,1.085821,1.0408301,0.8919433000000001,0.5689904,1.1084931,1.0738847
0,2020-04-03,30000049,1.085821,1.0408301,0.8919433000000001,0.5689904,1.1084931,1.0738847,1.0134259
0,2020-04-02,30000049,1.0408301,0.8919433000000001,0.5689904,1.1084931,1.0738847,1.0134259,1.0172398999999999
0,2020-04-01,30000049,0.8919433000000001,0.5689904,1.1084931,1.0738847,1.0134259,1.0172398999999999,0.9654685
0,2020-03-31,30000049,0.5689904,1.1084931,1.0738847,1.0134259,1.0172398999999999,0.9654685,1.1169333000000001
0,2020-03-30,30000049,1.1084931,1.0738847,1.0134259,1.0172398999999999,0.9654685,1.1169333000000001,1.1070098999999998
0,2020-03-29,30000049,1.0738847,1.0134259,1.0172398999999999,0.9654685,1.1169333000000001,1.1070098999999998,1.0402298
0,2020-03-28,30000049,1.0134259,1.0172398999999999,0.9654685,1.1169333000000001,1.1070098999999998,1.0402298,1.1099763
0,2020-03-27,30000049,1.0172398999999999,0.9654685,1.1169333000000001,1.1070098999999998,1.0402298,1.1099763,1.1090581
0,2020-03-26,30000049,0.9654685,1.1169333000000001,1.1070098999999998,1.0402298,1.1099763,1.1090581,1.0859976
0,2020-03-25,30000049,1.1169333000000001,1.1070098999999998,1.0402298,1.1099763,1.1090581,1.0859976,0.260905
0,2020-03-24,30000049,1.1070098999999998,1.0402298,1.1099763,1.1090581,1.0859976,0.260905,0.0
0,2020-03-23,30000049,1.0402298,1.1099763,1.1090581,1.0859976,0.260905,0.0,0.6350289000000001
0,2020-03-22,30000049,1.1099763,1.1090581,1.0859976,0.260905,0.0,0.6350289000000001,1.1176396
0,2020-03-21,30000049,1.1090581,1.0859976,0.260905,0.0,0.6350289000000001,1.1176396,1.1401350000000001
0,2020-03-20,30000049,1.0859976,0.260905,0.0,0.6350289000000001,1.1176396,1.1401350000000001,1.0783343
0,2020-03-19,30000049,0.260905,0.0,0.6350289000000001,1.1176396,1.1401350000000001,1.0783343,0.9709776
0,2020-03-18,30000049,0.0,0.6350289000000001,1.1176396,1.1401350000000001,1.0783343,0.9709776,0.7944041000000001
0,2020-03-17,30000049,0.6350289000000001,1.1176396,1.1401350000000001,1.0783343,0.9709776,0.7944041000000001,0.5161243
0,2020-03-16,30000049,1.1176396,1.1401350000000001,1.0783343,0.9709776,0.7944041000000001,0.5161243,0.5417274000000001
0,2020-03-15,30000049,1.1401350000000001,1.0783343,0.9709776,0.7944041000000001,0.5161243,0.5417274000000001,1.0729312
0,2020-03-14,30000049,1.0783343,0.9709776,0.7944041000000001,0.5161243,0.5417274000000001,1.0729312,1.1227955
0,2020-03-13,30000049,0.9709776,0.7944041000000001,0.5161243,0.5417274000000001,1.0729312,1.1227955,1.0175224
0,2020-03-12,30000049,0.7944041000000001,0.5161243,0.5417274000000001,1.0729312,1.1227955,1.0175224,1.1511885
0,2020-03-11,30000049,0.5161243,0.5417274000000001,1.0729312,1.1227955,1.0175224,1.1511885,1.1552143999999998
0,2020-03-10,30000049,0.5417274000000001,1.0729312,1.1227955,1.0175224,1.1511885,1.1552143999999998,1.1582868
0,2020-03-09,30000049,1.0729312,1.1227955,1.0175224,1.1511885,1.1552143999999998,1.1582868,0.7678475
0,2020-03-08,30000049,1.1227955,1.0175224,1.1511885,1.1552143999999998,1.1582868,0.7678475,0.0
0,2020-03-07,30000049,1.0175224,1.1511885,1.1552143999999998,1.1582868,0.7678475,0.0,0.0
0,2020-03-06,30000049,1.1511885,1.1552143999999998,1.1582868,0.7678475,0.0,0.0,0.7286835
0,2020-03-05,30000049,1.1552143999999998,1.1582868,0.7678475,0.0,0.0,0.7286835,0.8588181
0,2020-03-04,30000049,1.1582868,0.7678475,0.0,0.0,0.7286835,0.8588181,0.8410548000000001
0,2020-03-03,30000049,0.7678475,0.0,0.0,0.7286835,0.8588181,0.8410548000000001,0.8057048000000001
0,2020-03-02,30000049,0.0,0.0,0.7286835,0.8588181,0.8410548000000001,0.8057048000000001,0.9938261999999999
0,2020-03-01,30000049,0.0,0.7286835,0.8588181,0.8410548000000001,0.8057048000000001,0.9938261999999999,1.0723308
0,2020-02-29,30000049,0.7286835,0.8588181,0.8410548000000001,0.8057048000000001,0.9938261999999999,1.0723308,1.1113182
0,2020-02-28,30000049,0.8588181,0.8410548000000001,0.8057048000000001,0.9938261999999999,1.0723308,1.1113182,1.0905532
0,2020-02-27,30000049,0.8410548000000001,0.8057048000000001,0.9938261999999999,1.0723308,1.1113182,1.0905532,1.1124836
0,2020-02-26,30000049,0.8057048000000001,0.9938261999999999,1.0723308,1.1113182,1.0905532,1.1124836,0.8740388000000001
0,2020-02-25,30000049,0.9938261999999999,1.0723308,1.1113182,1.0905532,1.1124836,0.8740388000000001,0.8748157
0,2020-02-24,30000049,1.0723308,1.1113182,1.0905532,1.1124836,0.8740388000000001,0.8748157,0.5858002
0,2020-02-23,30000049,1.1113182,1.0905532,1.1124836,0.8740388000000001,0.8748157,0.5858002,0.0
0,2020-02-22,30000049,1.0905532,1.1124836,0.8740388000000001,0.8748157,0.5858002,0.0,0.0
0,2020-02-21,30000049,1.1124836,0.8740388000000001,0.8748157,0.5858002,0.0,0.0,1.0035025
0,2020-02-20,30000049,0.8740388000000001,0.8748157,0.5858002,0.0,0.0,1.0035025,1.0956032
0,2020-02-19,30000049,0.8748157,0.5858002,0.0,0.0,1.0035025,1.0956032,1.1419361000000001
0,2020-02-18,30000049,0.5858002,0.0,0.0,1.0035025,1.0956032,1.1419361000000001,1.1273511
0,2020-02-17,30000049,0.0,0.0,1.0035025,1.0956032,1.1419361000000001,1.1273511,0.6150760999999999
0,2020-02-16,30000049,0.0,1.0035025,1.0956032,1.1419361000000001,1.1273511,0.6150760999999999,0.0
0,2020-02-15,30000049,1.0035025,1.0956032,1.1419361000000001,1.1273511,0.6150760999999999,0.0,0.0
0,2020-02-14,30000049,1.0956032,1.1419361000000001,1.1273511,0.6150760999999999,0.0,0.0,0.0189993
0,2020-02-13,30000049,1.1419361000000001,1.1273511,0.6150760999999999,0.0,0.0,0.0189993,0.9286706
0,2020-02-12,30000049,1.1273511,0.6150760999999999,0.0,0.0,0.0189993,0.9286706,1.0919658
0,2020-02-11,30000049,0.6150760999999999,0.0,0.0,0.0189993,0.9286706,1.0919658,1.1380515
0,2020-02-10,30000049,0.0,0.0,0.0189993,0.9286706,1.0919658,1.1380515,1.1297878000000001
0,2020-02-09,30000049,0.0,0.0189993,0.9286706,1.0919658,1.1380515,1.1297878000000001,1.0765686
0,2020-02-08,30000049,0.0189993,0.9286706,1.0919658,1.1380515,1.1297878000000001,1.0765686,0.879336
0,2020-02-07,30000049,0.9286706,1.0919658,1.1380515,1.1297878000000001,1.0765686,0.879336,0.8268583
0,2020-02-06,30000049,1.0919658,1.1380515,1.1297878000000001,1.0765686,0.879336,0.8268583,0.8478353000000001
0,2020-02-05,30000049,1.1380515,1.1297878000000001,1.0765686,0.879336,0.8268583,0.8478353000000001,0.8526381
0,2020-02-04,30000049,1.1297878000000001,1.0765686,0.879336,0.8268583,0.8478353000000001,0.8526381,0.41950329999999997
0,2020-02-03,30000049,1.0765686,0.879336,0.8268583,0.8478353000000001,0.8526381,0.41950329999999997,0.0
0,2020-02-02,30000049,0.879336,0.8268583,0.8478353000000001,0.8526381,0.41950329999999997,0.0,0.0
0,2020-02-01,30000049,0.8268583,0.8478353000000001,0.8526381,0.41950329999999997,0.0,0.0,0.30126970000000003
0,2020-01-31,30000049,0.8478353000000001,0.8526381,0.41950329999999997,0.0,0.0,0.30126970000000003,1.0395588
0,2020-01-30,30000049,0.8526381,0.41950329999999997,0.0,0.0,0.30126970000000003,1.0395588,1.1653143999999998
0,2020-01-29,30000049,0.41950329999999997,0.0,0.0,0.30126970000000003,1.0395588,1.1653143999999998,1.1554969
0,2020-01-28,30000049,0.0,0.0,0.30126970000000003,1.0395588,1.1653143999999998,1.1554969,1.071342
0,2020-01-27,30000049,0.0,0.30126970000000003,1.0395588,1.1653143999999998,1.1554969,1.071342,0.8263639000000002
0,2020-01-26,30000049,0.30126970000000003,1.0395588,1.1653143999999998,1.1554969,1.071342,0.8263639000000002,0.8286594
0,2020-01-25,30000049,1.0395588,1.1653143999999998,1.1554969,1.071342,0.8263639000000002,0.8286594,0.8065524000000001
0,2020-01-24,30000049,1.1653143999999998,1.1554969,1.071342,0.8263639000000002,0.8286594,0.8065524000000001,0.9058219999999999
0,2020-01-23,30000049,1.1554969,1.071342,0.8263639000000002,0.8286594,0.8065524000000001,0.9058219999999999,1.0577812
0,2020-01-22,30000049,1.071342,0.8263639000000002,0.8286594,0.8065524000000001,0.9058219999999999,1.0577812,1.0413951
0,2020-01-21,30000049,0.8263639000000002,0.8286594,0.8065524000000001,0.9058219999999999,1.0577812,1.0413951,0.9119314000000001
0,2020-01-20,30000049,0.8286594,0.8065524000000001,0.9058219999999999,1.0577812,1.0413951,0.9119314000000001,0.8547923000000001
0,2020-01-19,30000049,0.8065524000000001,0.9058219999999999,1.0577812,1.0413951,0.9119314000000001,0.8547923000000001,0.8090244000000001
0,2020-01-18,30000049,0.9058219999999999,1.0577812,1.0413951,0.9119314000000001,0.8547923000000001,0.8090244000000001,0.7568999
